p1,p2,result,date
fcvelidsf,wjjuxezvsa,Win,11-07-05
fcvelidsf,wjjuxezvsa,Loss,11-07-05
fcvelidsf,wjjuxezvsa,Win,11-07-05
fcvelidsf,wjjuxezvsa,Loss,11-07-05
fcvelidsf,wjjuxezvsa,Win,11-07-05
fcvelidsf,wjjuxezvsa,Loss,11-07-05
fcvelidsf,wjjuxezvsa,Win,11-07-05
fcvelidsf,wjjuxezvsa,Loss,11-07-05
fcvelidsf,wjjuxezvsa,Loss,11-07-05
fcvelidsf,wjjuxezvsa,Loss,11-07-05
fcvelidsf,wjjuxezvsa,Win,11-07-05
fcvelidsf,wjjuxezvsa,Loss,11-07-05
fcvelidsf,wjjuxezvsa,Win,11-07-05
fcvelidsf,wjjuxezvsa,Loss,11-07-05
fcvelidsf,wjjuxezvsa,Win,11-07-05
fcvelidsf,wjjuxezvsa,Loss,11-07-05
fcvelidsf,wjjuxezvsa,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Loss,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Loss,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Loss,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,rqtzbihx,Win,11-07-05
fcvelidsf,ncosytsv,Win,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,ncosytsv,Win,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,ncosytsv,Win,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,ncosytsv,Win,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,ncosytsv,Win,11-07-05
fcvelidsf,ncosytsv,Win,11-07-05
fcvelidsf,ncosytsv,Win,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,ncosytsv,Loss,11-07-05
fcvelidsf,cjprcfraqkluy,Win,11-07-05
fcvelidsf,cjprcfraqkluy,Loss,11-07-05
fcvelidsf,cjprcfraqkluy,Loss,11-07-05
fcvelidsf,cjprcfraqkluy,Win,11-07-05
fcvelidsf,cjprcfraqkluy,Win,11-07-05
fcvelidsf,cjprcfraqkluy,Win,11-07-05
fcvelidsf,cjprcfraqkluy,Loss,11-07-05
fcvelidsf,cjprcfraqkluy,Loss,11-07-05
fcvelidsf,cjprcfraqkluy,Win,11-07-05
fcvelidsf,cjprcfraqkluy,Win,11-07-05
fcvelidsf,cjprcfraqkluy,Loss,11-07-05
fcvelidsf,cjprcfraqkluy,Loss,11-07-05
fcvelidsf,cjprcfraqkluy,Win,11-07-05
fcvelidsf,cjprcfraqkluy,Win,11-07-05
fcvelidsf,cjprcfraqkluy,Loss,11-07-05
fcvelidsf,cjprcfraqkluy,Win,11-07-05
fcvelidsf,cjprcfraqkluy,Win,11-07-05
fcvelidsf,cjprcfraqkluy,Loss,11-07-05
fcvelidsf,cjprcfraqkluy,Loss,11-07-05
fcvelidsf,cjprcfraqkluy,Loss,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Loss,11-07-05
fcvelidsf,xbtlzzkustj,Loss,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Loss,11-07-05
fcvelidsf,xbtlzzkustj,Loss,11-07-05
fcvelidsf,xbtlzzkustj,Loss,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Loss,11-07-05
fcvelidsf,xbtlzzkustj,Win,11-07-05
fcvelidsf,xbtlzzkustj,Loss,11-07-05
fcvelidsf,sivug,Loss,11-07-05
fcvelidsf,sivug,Win,11-07-05
fcvelidsf,sivug,Win,11-07-05
fcvelidsf,sivug,Loss,11-07-05
fcvelidsf,sivug,Loss,11-07-05
fcvelidsf,sivug,Win,11-07-05
fcvelidsf,sivug,Loss,11-07-05
fcvelidsf,sivug,Loss,11-07-05
fcvelidsf,sivug,Loss,11-07-05
fcvelidsf,sivug,Loss,11-07-05
fcvelidsf,sivug,Win,11-07-05
fcvelidsf,sivug,Loss,11-07-05
fcvelidsf,sivug,Win,11-07-05
fcvelidsf,sivug,Win,11-07-05
fcvelidsf,sivug,Loss,11-07-05
fcvelidsf,sivug,Loss,11-07-05
fcvelidsf,sivug,Loss,11-07-05
fcvelidsf,sivug,Win,11-07-05
fcvelidsf,sivug,Loss,11-07-05
fcvelidsf,sivug,Win,11-07-05
fcvelidsf,sfcysry,Loss,11-07-05
fcvelidsf,sfcysry,Loss,11-07-05
fcvelidsf,sfcysry,Loss,11-07-05
fcvelidsf,sfcysry,Win,11-07-05
fcvelidsf,sfcysry,Loss,11-07-05
fcvelidsf,sfcysry,Win,11-07-05
fcvelidsf,sfcysry,Loss,11-07-05
fcvelidsf,sfcysry,Win,11-07-05
fcvelidsf,sfcysry,Win,11-07-05
fcvelidsf,sfcysry,Loss,11-07-05
fcvelidsf,sfcysry,Loss,11-07-05
fcvelidsf,sfcysry,Win,11-07-05
fcvelidsf,sfcysry,Loss,11-07-05
fcvelidsf,sfcysry,Win,11-07-05
fcvelidsf,sfcysry,Win,11-07-05
fcvelidsf,sfcysry,Win,11-07-05
fcvelidsf,sfcysry,Win,11-07-05
fcvelidsf,sfcysry,Win,11-07-05
fcvelidsf,sfcysry,Win,11-07-05
fcvelidsf,sfcysry,Win,11-07-05
fcvelidsf,jp,Loss,11-07-05
fcvelidsf,jp,Win,11-07-05
fcvelidsf,jp,Win,11-07-05
fcvelidsf,jp,Win,11-07-05
fcvelidsf,jp,Loss,11-07-05
fcvelidsf,jp,Loss,11-07-05
fcvelidsf,jp,Win,11-07-05
fcvelidsf,jp,Loss,11-07-05
fcvelidsf,jp,Loss,11-07-05
fcvelidsf,jp,Win,11-07-05
fcvelidsf,jp,Loss,11-07-05
fcvelidsf,jp,Win,11-07-05
fcvelidsf,jp,Win,11-07-05
fcvelidsf,jp,Loss,11-07-05
fcvelidsf,jp,Loss,11-07-05
fcvelidsf,jp,Loss,11-07-05
fcvelidsf,jp,Loss,11-07-05
fcvelidsf,jp,Win,11-07-05
fcvelidsf,jp,Win,11-07-05
fcvelidsf,jp,Win,11-07-05
fcvelidsf,bsq,Loss,11-07-05
fcvelidsf,bsq,Loss,11-07-05
fcvelidsf,bsq,Win,11-07-05
fcvelidsf,bsq,Win,11-07-05
fcvelidsf,bsq,Loss,11-07-05
fcvelidsf,bsq,Loss,11-07-05
fcvelidsf,bsq,Loss,11-07-05
fcvelidsf,bsq,Loss,11-07-05
fcvelidsf,bsq,Loss,11-07-05
fcvelidsf,bsq,Loss,11-07-05
fcvelidsf,bsq,Win,11-07-05
fcvelidsf,bsq,Loss,11-07-05
fcvelidsf,bsq,Win,11-07-05
fcvelidsf,bsq,Win,11-07-05
fcvelidsf,bsq,Win,11-07-05
fcvelidsf,bsq,Win,11-07-05
fcvelidsf,bsq,Win,11-07-05
fcvelidsf,bsq,Loss,11-07-05
fcvelidsf,bsq,Loss,11-07-05
fcvelidsf,bsq,Loss,11-07-05
fcvelidsf,nadpjip,Loss,11-07-05
fcvelidsf,nadpjip,Loss,11-07-05
fcvelidsf,nadpjip,Win,11-07-05
fcvelidsf,nadpjip,Win,11-07-05
fcvelidsf,nadpjip,Loss,11-07-05
fcvelidsf,nadpjip,Loss,11-07-05
fcvelidsf,nadpjip,Win,11-07-05
fcvelidsf,nadpjip,Loss,11-07-05
fcvelidsf,nadpjip,Loss,11-07-05
fcvelidsf,nadpjip,Win,11-07-05
fcvelidsf,nadpjip,Loss,11-07-05
fcvelidsf,nadpjip,Loss,11-07-05
fcvelidsf,nadpjip,Win,11-07-05
fcvelidsf,nadpjip,Win,11-07-05
fcvelidsf,nadpjip,Loss,11-07-05
fcvelidsf,nadpjip,Win,11-07-05
fcvelidsf,nadpjip,Win,11-07-05
fcvelidsf,nadpjip,Win,11-07-05
fcvelidsf,nadpjip,Win,11-07-05
fcvelidsf,nadpjip,Loss,11-07-05
fcvelidsf,ynxfzjlvdhpea,Loss,11-07-05
fcvelidsf,ynxfzjlvdhpea,Loss,11-07-05
fcvelidsf,ynxfzjlvdhpea,Loss,11-07-05
fcvelidsf,ynxfzjlvdhpea,Loss,11-07-05
fcvelidsf,ynxfzjlvdhpea,Win,11-07-05
fcvelidsf,ynxfzjlvdhpea,Win,11-07-05
fcvelidsf,ynxfzjlvdhpea,Win,11-07-05
fcvelidsf,ynxfzjlvdhpea,Loss,11-07-05
fcvelidsf,ynxfzjlvdhpea,Win,11-07-05
fcvelidsf,ynxfzjlvdhpea,Loss,11-07-05
fcvelidsf,ynxfzjlvdhpea,Win,11-07-05
fcvelidsf,ynxfzjlvdhpea,Win,11-07-05
fcvelidsf,ynxfzjlvdhpea,Win,11-07-05
fcvelidsf,ynxfzjlvdhpea,Win,11-07-05
fcvelidsf,ynxfzjlvdhpea,Loss,11-07-05
fcvelidsf,ynxfzjlvdhpea,Loss,11-07-05
fcvelidsf,ynxfzjlvdhpea,Win,11-07-05
fcvelidsf,ynxfzjlvdhpea,Win,11-07-05
fcvelidsf,ynxfzjlvdhpea,Win,11-07-05
fcvelidsf,ynxfzjlvdhpea,Win,11-07-05
fcvelidsf,xmteud,Loss,11-07-05
fcvelidsf,xmteud,Loss,11-07-05
fcvelidsf,xmteud,Loss,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Loss,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Loss,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Loss,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Win,11-07-05
fcvelidsf,xmteud,Loss,11-07-05
fcvelidsf,aarqsggvjzc,Win,11-07-05
fcvelidsf,aarqsggvjzc,Win,11-07-05
fcvelidsf,aarqsggvjzc,Loss,11-07-05
fcvelidsf,aarqsggvjzc,Loss,11-07-05
fcvelidsf,aarqsggvjzc,Win,11-07-05
fcvelidsf,aarqsggvjzc,Loss,11-07-05
fcvelidsf,aarqsggvjzc,Win,11-07-05
fcvelidsf,aarqsggvjzc,Loss,11-07-05
fcvelidsf,aarqsggvjzc,Loss,11-07-05
fcvelidsf,aarqsggvjzc,Loss,11-07-05
fcvelidsf,aarqsggvjzc,Win,11-07-05
fcvelidsf,aarqsggvjzc,Loss,11-07-05
fcvelidsf,aarqsggvjzc,Win,11-07-05
fcvelidsf,aarqsggvjzc,Loss,11-07-05
fcvelidsf,aarqsggvjzc,Loss,11-07-05
fcvelidsf,aarqsggvjzc,Loss,11-07-05
fcvelidsf,aarqsggvjzc,Win,11-07-05
fcvelidsf,aarqsggvjzc,Win,11-07-05
fcvelidsf,aarqsggvjzc,Loss,11-07-05
fcvelidsf,aarqsggvjzc,Win,11-07-05
fcvelidsf,dxxs,Loss,11-07-05
fcvelidsf,dxxs,Loss,11-07-05
fcvelidsf,dxxs,Loss,11-07-05
fcvelidsf,dxxs,Loss,11-07-05
fcvelidsf,dxxs,Win,11-07-05
fcvelidsf,dxxs,Win,11-07-05
fcvelidsf,dxxs,Win,11-07-05
fcvelidsf,dxxs,Loss,11-07-05
fcvelidsf,dxxs,Loss,11-07-05
fcvelidsf,dxxs,Win,11-07-05
fcvelidsf,dxxs,Loss,11-07-05
fcvelidsf,dxxs,Loss,11-07-05
fcvelidsf,dxxs,Loss,11-07-05
fcvelidsf,dxxs,Win,11-07-05
fcvelidsf,dxxs,Win,11-07-05
fcvelidsf,dxxs,Win,11-07-05
fcvelidsf,dxxs,Loss,11-07-05
fcvelidsf,dxxs,Win,11-07-05
fcvelidsf,dxxs,Loss,11-07-05
fcvelidsf,dxxs,Win,11-07-05
fcvelidsf,meiglepilpmm,Loss,11-07-05
fcvelidsf,meiglepilpmm,Win,11-07-05
fcvelidsf,meiglepilpmm,Win,11-07-05
fcvelidsf,meiglepilpmm,Loss,11-07-05
fcvelidsf,meiglepilpmm,Win,11-07-05
fcvelidsf,meiglepilpmm,Win,11-07-05
fcvelidsf,meiglepilpmm,Loss,11-07-05
fcvelidsf,meiglepilpmm,Win,11-07-05
fcvelidsf,meiglepilpmm,Loss,11-07-05
fcvelidsf,meiglepilpmm,Win,11-07-05
fcvelidsf,meiglepilpmm,Loss,11-07-05
fcvelidsf,meiglepilpmm,Loss,11-07-05
fcvelidsf,meiglepilpmm,Win,11-07-05
fcvelidsf,meiglepilpmm,Loss,11-07-05
fcvelidsf,meiglepilpmm,Loss,11-07-05
fcvelidsf,meiglepilpmm,Win,11-07-05
fcvelidsf,meiglepilpmm,Loss,11-07-05
fcvelidsf,meiglepilpmm,Loss,11-07-05
fcvelidsf,meiglepilpmm,Loss,11-07-05
fcvelidsf,meiglepilpmm,Loss,11-07-05
fcvelidsf,xlrhcfteourp,Loss,11-07-05
fcvelidsf,xlrhcfteourp,Win,11-07-05
fcvelidsf,xlrhcfteourp,Win,11-07-05
fcvelidsf,xlrhcfteourp,Loss,11-07-05
fcvelidsf,xlrhcfteourp,Win,11-07-05
fcvelidsf,xlrhcfteourp,Win,11-07-05
fcvelidsf,xlrhcfteourp,Loss,11-07-05
fcvelidsf,xlrhcfteourp,Win,11-07-05
fcvelidsf,xlrhcfteourp,Win,11-07-05
fcvelidsf,xlrhcfteourp,Loss,11-07-05
fcvelidsf,xlrhcfteourp,Loss,11-07-05
fcvelidsf,xlrhcfteourp,Win,11-07-05
fcvelidsf,xlrhcfteourp,Win,11-07-05
fcvelidsf,xlrhcfteourp,Win,11-07-05
fcvelidsf,xlrhcfteourp,Loss,11-07-05
fcvelidsf,xlrhcfteourp,Loss,11-07-05
fcvelidsf,xlrhcfteourp,Win,11-07-05
fcvelidsf,xlrhcfteourp,Loss,11-07-05
fcvelidsf,xlrhcfteourp,Win,11-07-05
fcvelidsf,xlrhcfteourp,Loss,11-07-05
fcvelidsf,gboieavabo,Loss,11-07-05
fcvelidsf,gboieavabo,Win,11-07-05
fcvelidsf,gboieavabo,Win,11-07-05
fcvelidsf,gboieavabo,Win,11-07-05
fcvelidsf,gboieavabo,Win,11-07-05
fcvelidsf,gboieavabo,Win,11-07-05
fcvelidsf,gboieavabo,Win,11-07-05
fcvelidsf,gboieavabo,Loss,11-07-05
fcvelidsf,gboieavabo,Win,11-07-05
fcvelidsf,gboieavabo,Loss,11-07-05
fcvelidsf,gboieavabo,Win,11-07-05
fcvelidsf,gboieavabo,Win,11-07-05
fcvelidsf,gboieavabo,Win,11-07-05
fcvelidsf,gboieavabo,Loss,11-07-05
fcvelidsf,gboieavabo,Win,11-07-05
fcvelidsf,gboieavabo,Loss,11-07-05
fcvelidsf,gboieavabo,Loss,11-07-05
fcvelidsf,gboieavabo,Win,11-07-05
fcvelidsf,gboieavabo,Loss,11-07-05
fcvelidsf,gboieavabo,Loss,11-07-05
fcvelidsf,iumhwimx,Loss,11-07-05
fcvelidsf,iumhwimx,Win,11-07-05
fcvelidsf,iumhwimx,Loss,11-07-05
fcvelidsf,iumhwimx,Win,11-07-05
fcvelidsf,iumhwimx,Loss,11-07-05
fcvelidsf,iumhwimx,Win,11-07-05
fcvelidsf,iumhwimx,Loss,11-07-05
fcvelidsf,iumhwimx,Win,11-07-05
fcvelidsf,iumhwimx,Loss,11-07-05
fcvelidsf,iumhwimx,Win,11-07-05
fcvelidsf,iumhwimx,Win,11-07-05
fcvelidsf,iumhwimx,Loss,11-07-05
fcvelidsf,iumhwimx,Win,11-07-05
fcvelidsf,iumhwimx,Win,11-07-05
fcvelidsf,iumhwimx,Win,11-07-05
fcvelidsf,iumhwimx,Loss,11-07-05
fcvelidsf,iumhwimx,Win,11-07-05
fcvelidsf,iumhwimx,Win,11-07-05
fcvelidsf,iumhwimx,Loss,11-07-05
fcvelidsf,iumhwimx,Win,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Loss,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Loss,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Loss,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,sm,Loss,11-07-05
fcvelidsf,sm,Loss,11-07-05
fcvelidsf,sm,Loss,11-07-05
fcvelidsf,sm,Win,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,ngm,Loss,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,ngm,Loss,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,ngm,Loss,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,ngm,Loss,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,ngm,Loss,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,ngm,Loss,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,ngm,Loss,11-07-05
fcvelidsf,ngm,Win,11-07-05
fcvelidsf,wegcnzsh,Loss,11-07-05
fcvelidsf,wegcnzsh,Loss,11-07-05
fcvelidsf,wegcnzsh,Win,11-07-05
fcvelidsf,wegcnzsh,Loss,11-07-05
fcvelidsf,wegcnzsh,Win,11-07-05
fcvelidsf,wegcnzsh,Loss,11-07-05
fcvelidsf,wegcnzsh,Loss,11-07-05
fcvelidsf,wegcnzsh,Win,11-07-05
fcvelidsf,wegcnzsh,Win,11-07-05
fcvelidsf,wegcnzsh,Win,11-07-05
fcvelidsf,wegcnzsh,Win,11-07-05
fcvelidsf,wegcnzsh,Win,11-07-05
fcvelidsf,wegcnzsh,Loss,11-07-05
fcvelidsf,wegcnzsh,Loss,11-07-05
fcvelidsf,wegcnzsh,Win,11-07-05
fcvelidsf,wegcnzsh,Win,11-07-05
fcvelidsf,wegcnzsh,Loss,11-07-05
fcvelidsf,wegcnzsh,Win,11-07-05
fcvelidsf,wegcnzsh,Win,11-07-05
fcvelidsf,wegcnzsh,Win,11-07-05
fcvelidsf,styra,Win,11-07-05
fcvelidsf,styra,Loss,11-07-05
fcvelidsf,styra,Loss,11-07-05
fcvelidsf,styra,Loss,11-07-05
fcvelidsf,styra,Win,11-07-05
fcvelidsf,styra,Loss,11-07-05
fcvelidsf,styra,Loss,11-07-05
fcvelidsf,styra,Win,11-07-05
fcvelidsf,styra,Win,11-07-05
fcvelidsf,styra,Win,11-07-05
fcvelidsf,styra,Win,11-07-05
fcvelidsf,styra,Win,11-07-05
fcvelidsf,styra,Loss,11-07-05
fcvelidsf,styra,Win,11-07-05
fcvelidsf,styra,Win,11-07-05
fcvelidsf,styra,Win,11-07-05
fcvelidsf,styra,Loss,11-07-05
fcvelidsf,styra,Loss,11-07-05
fcvelidsf,styra,Loss,11-07-05
fcvelidsf,styra,Win,11-07-05
gboieavabo,rseshqsshwlch,Loss,11-07-05
gboieavabo,rseshqsshwlch,Win,11-07-05
gboieavabo,rseshqsshwlch,Win,11-07-05
gboieavabo,rseshqsshwlch,Loss,11-07-05
gboieavabo,rseshqsshwlch,Loss,11-07-05
gboieavabo,rseshqsshwlch,Win,11-07-05
gboieavabo,rseshqsshwlch,Loss,11-07-05
gboieavabo,rseshqsshwlch,Win,11-07-05
gboieavabo,rseshqsshwlch,Loss,11-07-05
gboieavabo,rseshqsshwlch,Loss,11-07-05
gboieavabo,rseshqsshwlch,Loss,11-07-05
gboieavabo,rseshqsshwlch,Win,11-07-05
gboieavabo,rseshqsshwlch,Win,11-07-05
gboieavabo,rseshqsshwlch,Loss,11-07-05
gboieavabo,rseshqsshwlch,Win,11-07-05
gboieavabo,rseshqsshwlch,Win,11-07-05
gboieavabo,rseshqsshwlch,Win,11-07-05
gboieavabo,rseshqsshwlch,Win,11-07-05
gboieavabo,rseshqsshwlch,Loss,11-07-05
gboieavabo,rseshqsshwlch,Win,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,wffxqkkfase,Loss,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,wffxqkkfase,Loss,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,wffxqkkfase,Loss,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,wffxqkkfase,Loss,11-07-05
gboieavabo,wffxqkkfase,Loss,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,wffxqkkfase,Loss,11-07-05
gboieavabo,wffxqkkfase,Loss,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,wffxqkkfase,Win,11-07-05
gboieavabo,nrrpossxt,Loss,11-07-05
gboieavabo,nrrpossxt,Win,11-07-05
gboieavabo,nrrpossxt,Loss,11-07-05
gboieavabo,nrrpossxt,Win,11-07-05
gboieavabo,nrrpossxt,Win,11-07-05
gboieavabo,nrrpossxt,Win,11-07-05
gboieavabo,nrrpossxt,Win,11-07-05
gboieavabo,nrrpossxt,Loss,11-07-05
gboieavabo,nrrpossxt,Loss,11-07-05
gboieavabo,nrrpossxt,Win,11-07-05
gboieavabo,nrrpossxt,Loss,11-07-05
gboieavabo,nrrpossxt,Win,11-07-05
gboieavabo,nrrpossxt,Win,11-07-05
gboieavabo,nrrpossxt,Win,11-07-05
gboieavabo,nrrpossxt,Win,11-07-05
gboieavabo,nrrpossxt,Loss,11-07-05
gboieavabo,nrrpossxt,Win,11-07-05
gboieavabo,nrrpossxt,Win,11-07-05
gboieavabo,nrrpossxt,Loss,11-07-05
gboieavabo,nrrpossxt,Loss,11-07-05
gboieavabo,cz,Win,11-07-05
gboieavabo,cz,Win,11-07-05
gboieavabo,cz,Win,11-07-05
gboieavabo,cz,Win,11-07-05
gboieavabo,cz,Win,11-07-05
gboieavabo,cz,Loss,11-07-05
gboieavabo,cz,Loss,11-07-05
gboieavabo,cz,Loss,11-07-05
gboieavabo,cz,Loss,11-07-05
gboieavabo,cz,Loss,11-07-05
gboieavabo,cz,Loss,11-07-05
gboieavabo,cz,Loss,11-07-05
gboieavabo,cz,Win,11-07-05
gboieavabo,cz,Loss,11-07-05
gboieavabo,cz,Loss,11-07-05
gboieavabo,cz,Loss,11-07-05
gboieavabo,cz,Loss,11-07-05
gboieavabo,cz,Loss,11-07-05
gboieavabo,cz,Win,11-07-05
gboieavabo,cz,Win,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Loss,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Loss,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Loss,11-07-05
gboieavabo,sxlq,Loss,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,sxlq,Loss,11-07-05
gboieavabo,sxlq,Loss,11-07-05
gboieavabo,sxlq,Win,11-07-05
gboieavabo,cq,Win,11-07-05
gboieavabo,cq,Loss,11-07-05
gboieavabo,cq,Loss,11-07-05
gboieavabo,cq,Loss,11-07-05
gboieavabo,cq,Loss,11-07-05
gboieavabo,cq,Win,11-07-05
gboieavabo,cq,Win,11-07-05
gboieavabo,cq,Win,11-07-05
gboieavabo,cq,Win,11-07-05
gboieavabo,cq,Loss,11-07-05
gboieavabo,cq,Loss,11-07-05
gboieavabo,cq,Win,11-07-05
gboieavabo,cq,Loss,11-07-05
gboieavabo,cq,Loss,11-07-05
gboieavabo,cq,Win,11-07-05
gboieavabo,cq,Loss,11-07-05
gboieavabo,cq,Loss,11-07-05
gboieavabo,cq,Win,11-07-05
gboieavabo,cq,Win,11-07-05
gboieavabo,cq,Loss,11-07-05
gboieavabo,gfopfs,Loss,11-07-05
gboieavabo,gfopfs,Win,11-07-05
gboieavabo,gfopfs,Win,11-07-05
gboieavabo,gfopfs,Win,11-07-05
gboieavabo,gfopfs,Loss,11-07-05
gboieavabo,gfopfs,Loss,11-07-05
gboieavabo,gfopfs,Win,11-07-05
gboieavabo,gfopfs,Loss,11-07-05
gboieavabo,gfopfs,Win,11-07-05
gboieavabo,gfopfs,Win,11-07-05
gboieavabo,gfopfs,Loss,11-07-05
gboieavabo,gfopfs,Win,11-07-05
gboieavabo,gfopfs,Win,11-07-05
gboieavabo,gfopfs,Win,11-07-05
gboieavabo,gfopfs,Loss,11-07-05
gboieavabo,gfopfs,Loss,11-07-05
gboieavabo,gfopfs,Loss,11-07-05
gboieavabo,gfopfs,Win,11-07-05
gboieavabo,gfopfs,Loss,11-07-05
gboieavabo,gfopfs,Win,11-07-05
gboieavabo,tdhjkzdskqp,Loss,11-07-05
gboieavabo,tdhjkzdskqp,Win,11-07-05
gboieavabo,tdhjkzdskqp,Win,11-07-05
gboieavabo,tdhjkzdskqp,Win,11-07-05
gboieavabo,tdhjkzdskqp,Win,11-07-05
